Channel,Gain,Time_Unix,Score,Time_String
2089,0.002181122479231716,1676698584.729,0.5909785422006586,2023-02-18 14:36:24.729
2089,0.002191471763671194,1677130075.087,0.6413023686576275,2023-02-23 14:27:55.087
2089,0.0021763230915294225,1677802139.172,0.6940209740292916,2023-03-03 09:08:59.172
2089,0.002188595812012743,1678424061.678,0.6817127020214124,2023-03-10 13:54:21.678
2089,0.0021823586488523648,1678924788.23,0.6850055134081988,2023-03-16 08:59:48.230
2089,0.0021759952094642667,1679619480.571,0.6305643081303324,2023-03-24 09:58:00.571
2089,0.002177403000521576,1680136696.657,0.6973862461899718,2023-03-30 09:38:16.657
2089,0.0021738685231839612,1680740187.728,0.6393429588935875,2023-04-06 09:16:27.728
2089,0.0021723694590491697,1681427521.262,0.5474762575359243,2023-04-14 08:12:01.262
2089,0.002155266387713819,1682033725.216,0.6219333657076545,2023-04-21 08:35:25.216
2089,0.0021456584541639147,1682641440.073,0.6766133869234022,2023-04-28 09:24:00.073
2089,0.002151657819538737,1683245395.048,0.6106876399657996,2023-05-05 09:09:55.048
2089,0.0021572837161419316,1683847043.032,0.7306555018870939,2023-05-12 08:17:23.032
2089,0.0021403925415754916,1684450434.829,0.7337423383012663,2023-05-19 07:53:54.829
2089,0.0021443507444681375,1685054425.19,0.5672884252475725,2023-05-26 07:40:25.190
2089,0.0021600868148071916,1685661134.571,0.6605030485335055,2023-06-02 08:12:14.571
2089,0.0022211004842970657,1686268255.281,0.137905941201367,2023-06-09 08:50:55.281
2089,0.0021478126790647465,1686875254.466,0.6361918191097508,2023-06-16 09:27:34.466
2090,0.003668876932326498,1653003495.346,0.6528009535914907,2022-05-20 08:38:15.346
2090,0.003640411476052843,1653608889.593,0.6423428797069536,2022-05-27 08:48:09.593
2090,0.0037374945961574048,1654212809.893,0.7455865981835331,2022-06-03 08:33:29.893
2090,0.0036581245419358335,1654735681.942,0.6821008337351602,2022-06-09 09:48:01.942
2090,0.0037515267396514397,1655424992.747,0.7098539393553281,2022-06-17 09:16:32.747
2090,0.0037144024952191074,1655971172.515,0.862378857374766,2022-06-23 16:59:32.515
2090,0.0037776551761389415,1656632975.262,0.8230013762945224,2022-07-01 08:49:35.262
2090,0.003708784425757355,1657238584.729,0.6979799659071318,2022-07-08 09:03:04.729
2090,0.003680904189830417,1657839154.825,0.8044631145788999,2022-07-15 07:52:34.825
2090,0.0037916057371176455,1658985781.299,0.6217019563243471,2022-07-28 14:23:01.299
2090,0.003829962999156133,1659676487.205,0.8374815534986058,2022-08-05 14:14:47.205
2090,0.0037821150045578822,1660286989.714,0.76102498915899,2022-08-12 15:49:49.714
2090,0.003796883707342415,1660865815.624,0.7261238792801211,2022-08-19 08:36:55.624
2090,0.003803839459279458,1661473133.585,0.7500627906088353,2022-08-26 09:18:53.585
2090,0.003773730026490261,1662075285.405,0.7901137162837544,2022-09-02 08:34:45.405
2090,0.003786427998443752,1662678812.412,0.7023321207595989,2022-09-09 08:13:32.412
2090,0.0037630498660898896,1663285871.83,0.6975156804983772,2022-09-16 08:51:11.830
2090,0.003271683403748504,1664499334.766,0.7936957647984905,2022-09-30 09:55:34.766
2090,0.0036552102058263485,1665102107.345,0.7666323202967237,2022-10-07 09:21:47.345
2090,0.003688972800579704,1665720770.977,0.6941941808272432,2022-10-14 13:12:50.977
2090,0.003649589548215679,1666309404.715,0.7711820825819685,2022-10-21 08:43:24.715
2090,0.0036586136580549276,1666912956.037,0.9113200425779324,2022-10-28 08:22:36.037
2090,0.003626226148024012,1667522054.601,0.7510197240925266,2022-11-04 09:34:14.601
2090,0.0036335128882432574,1668127285.287,0.7541474724216747,2022-11-11 09:41:25.287
2090,0.003646438403370636,1668728647.147,0.7928824617985403,2022-11-18 08:44:07.147
2090,0.0036397169440790036,1669336290.227,0.6804383164584545,2022-11-25 09:31:30.227
2090,0.0036069097248311163,1669871628.7,0.9648425528775149,2022-12-01 14:13:48.700
2090,0.0036475961845049082,1670544243.386,0.8448487052967357,2022-12-09 09:04:03.386
2090,0.0036242639441960954,1671068395.978,0.7584346441443723,2022-12-15 10:39:55.978
2090,0.0036312533727417395,1671752856.007,0.7677548006919328,2022-12-23 08:47:36.007
2090,0.0037432338194284664,1672357857.592,0.01692826891162683,2022-12-30 08:50:57.592
2090,0.0036025276852811932,1672967428.923,0.662359319923531,2023-01-06 10:10:28.923
2090,0.003622870210729644,1674176603.749,0.7592678400282159,2023-01-20 10:03:23.749
2090,0.003546009353122897,1674781329.14,0.8516048670974685,2023-01-27 10:02:09.140
2090,0.0037305550180697705,1675410689.143,0.0073325902487842145,2023-02-03 16:51:29.143
2090,0.0035898663746543103,1675988818.565,0.8317972956388104,2023-02-10 09:26:58.565
2090,0.0035677245415562365,1676699397.303,0.7641952698662206,2023-02-18 14:49:57.303
2090,0.003575490229531873,1677131254.671,0.7602829203966656,2023-02-23 14:47:34.671
2090,0.0035922721718979447,1677803287.858,0.7524766655026639,2023-03-03 09:28:07.858
2090,0.003610495153427906,1678424918.621,0.8645101422889557,2023-03-10 14:08:38.621
2090,0.003571054190381234,1678925729.752,0.9610052133009264,2023-03-16 09:15:29.752
2090,0.003589497092214124,1679620816.782,0.6829062683711011,2023-03-24 10:20:16.782
2090,0.003569648219663939,1680137884.726,0.7370409934400323,2023-03-30 09:58:04.726
2090,0.0035946233083712863,1680741228.456,0.7579897325170057,2023-04-06 09:33:48.456
2090,0.003588580321384572,1681428065.411,0.7606468072235237,2023-04-14 08:21:05.411
2090,0.003595354040223981,1682034989.333,0.6695932846736193,2023-04-21 08:56:29.333
2090,0.003571291343359541,1682642780.314,0.6428705500195488,2023-04-28 09:46:20.314
2090,0.003591335177466658,1683246360.218,0.6703149973659118,2023-05-05 09:26:00.218
2090,0.003609032075765964,1683847690.98,0.6592900103782036,2023-05-12 08:28:10.980
2090,0.0036471496244921795,1684451279.915,0.7268295358906364,2023-05-19 08:07:59.915
2090,0.003642751115169652,1685055241.77,0.7212139458674236,2023-05-26 07:54:01.770
2090,0.0036451978904676616,1685661783.027,0.9610535727297982,2023-06-02 08:23:03.027
2090,0.0036360390290757073,1686270163.808,0.05660476209244436,2023-06-09 09:22:43.808
2090,0.0036586011857078133,1686875990.629,0.7541566349420221,2023-06-16 09:39:50.629
2091,0.0023965405506697402,1653003495.346,0.7980183375021656,2022-05-20 08:38:15.346
2091,0.0023951334765918773,1653608889.593,0.7904260662930992,2022-05-27 08:48:09.593
2091,0.002365011178001877,1654212809.893,0.7064947106402949,2022-06-03 08:33:29.893
2091,0.00237829210193382,1654735681.942,0.6333629860920471,2022-06-09 09:48:01.942
2091,0.0023541579245958404,1655424992.747,0.7362764955556147,2022-06-17 09:16:32.747
2091,0.0023474184998839077,1655971172.515,0.8886606795449695,2022-06-23 16:59:32.515
2091,0.0023334086679522846,1656632975.262,0.7278932021656033,2022-07-01 08:49:35.262
2091,0.0023257262968684705,1657238584.729,0.6629049458020945,2022-07-08 09:03:04.729
2091,0.0023205128323096447,1657839154.825,0.717041901679019,2022-07-15 07:52:34.825
2091,0.0022854631485536856,1658985781.299,0.7925996326921966,2022-07-28 14:23:01.299
2091,0.002286740192635324,1659676487.205,0.7014411315804943,2022-08-05 14:14:47.205
2091,0.0022685651849666745,1660286989.714,0.775145799400868,2022-08-12 15:49:49.714
2091,0.0022566665999104864,1660865815.624,0.7590496630315899,2022-08-19 08:36:55.624
2091,0.0022660829294571406,1661473133.585,0.7733923446950294,2022-08-26 09:18:53.585
2091,0.002271583625486949,1662075285.405,0.7353915976420163,2022-09-02 08:34:45.405
2091,0.0022731384051789118,1662678812.412,0.7216095448620172,2022-09-09 08:13:32.412
2091,0.002251274454974941,1663285871.83,0.7880049028884318,2022-09-16 08:51:11.830
2091,0.0022053995672015837,1664499334.766,0.6154037793858957,2022-09-30 09:55:34.766
2091,0.002215980073600887,1665102107.345,0.5908103775078639,2022-10-07 09:21:47.345
2091,0.002217511197810254,1665720770.977,0.6908448153125344,2022-10-14 13:12:50.977
2091,0.0022070101329965917,1666309404.715,0.6584931185292693,2022-10-21 08:43:24.715
2091,0.002223593867340844,1666912956.037,0.7002604985214951,2022-10-28 08:22:36.037
2091,0.002190463146742166,1667522054.601,0.6344498510728797,2022-11-04 09:34:14.601
2091,0.0021828698882036513,1668127285.287,0.7403976937631181,2022-11-11 09:41:25.287
2091,0.002186512729977765,1668728647.147,0.7897109753538518,2022-11-18 08:44:07.147
2091,0.002197339787770743,1669336290.227,0.6756282122750448,2022-11-25 09:31:30.227
2091,0.00223064546279289,1669871628.7,0.9256203316836997,2022-12-01 14:13:48.700
2091,0.0021931215503346855,1670544243.386,0.6067508621603555,2022-12-09 09:04:03.386
2091,0.002184604022962025,1671068395.978,0.749389738032426,2022-12-15 10:39:55.978
2091,0.002187149420276735,1671752856.007,0.7302465339148438,2022-12-23 08:47:36.007
2091,0.0022145818701318014,1672357857.592,0.018921978995495053,2022-12-30 08:50:57.592
2091,0.002171593819253898,1672967428.923,0.7033690599535007,2023-01-06 10:10:28.923
2091,0.0021688669438784205,1674176603.749,0.7016813634922482,2023-01-20 10:03:23.749
2091,0.002169503090433999,1674781329.14,0.8054109287776405,2023-01-27 10:02:09.140
2091,0.0022890728504005036,1675410689.143,0.007734231997118485,2023-02-03 16:51:29.143
2091,0.0021623939613894683,1675988818.565,0.77023114623197,2023-02-10 09:26:58.565
2091,0.002154496400033483,1676699397.303,0.6847551346525227,2023-02-18 14:49:57.303
2091,0.0021503768016660515,1677131254.671,0.7526030833129367,2023-02-23 14:47:34.671
2091,0.002154806296034902,1677803287.858,0.7256060761680403,2023-03-03 09:28:07.858
2091,0.002150049328891705,1678424918.621,0.640738361166377,2023-03-10 14:08:38.621
2091,0.002147867257239851,1678925729.752,0.6299100076113961,2023-03-16 09:15:29.752
2091,0.002131503884528783,1679620816.782,0.5590038897001565,2023-03-24 10:20:16.782
2091,0.002120282616843593,1680137884.726,0.6324552203013607,2023-03-30 09:58:04.726
2091,0.0021536803381880815,1680741228.456,0.7623738871719833,2023-04-06 09:33:48.456
2091,0.0021409004982000427,1681428065.411,0.6379768559754541,2023-04-14 08:21:05.411
2091,0.0021286673700994445,1682034989.333,0.6153441498449658,2023-04-21 08:56:29.333
2091,0.0021441184326898622,1682642780.314,0.6916963689167043,2023-04-28 09:46:20.314
2091,0.0021325767310804225,1683246360.218,0.7066735208391818,2023-05-05 09:26:00.218
2091,0.0021286345326443344,1683847690.98,0.5733652235096698,2023-05-12 08:28:10.980
2091,0.0021193468272025116,1684451279.915,0.7025269201023785,2023-05-19 08:07:59.915
2091,0.002122900096722065,1685055241.77,0.5839962217433166,2023-05-26 07:54:01.770
2091,0.0021136513632903802,1685661783.027,0.8589805698088959,2023-06-02 08:23:03.027
2091,0.0021898558044687257,1686270163.808,0.03002470502601806,2023-06-09 09:22:43.808
2091,0.002137198013219832,1686875990.629,0.7744466702011598,2023-06-16 09:39:50.629
2092,0.002775837416840754,1653003495.346,0.7398807560112022,2022-05-20 08:38:15.346
2092,0.0027759645815555456,1653608889.593,0.7212934675151652,2022-05-27 08:48:09.593
2092,0.00275012238815708,1654212809.893,0.6939494623140099,2022-06-03 08:33:29.893
2092,0.0027665295205605888,1654735681.942,0.7070196546565186,2022-06-09 09:48:01.942
2092,0.0027288370743838108,1655424992.747,0.6929207093954547,2022-06-17 09:16:32.747
2092,0.0027386217752574347,1655971172.515,0.7192311995677896,2022-06-23 16:59:32.515
2092,0.0027316172255486856,1656632975.262,0.7415672461545488,2022-07-01 08:49:35.262
2092,0.002727340334267461,1657238584.729,0.7636671968413078,2022-07-08 09:03:04.729
2092,0.0026814973386132556,1657839154.825,0.7617596964783291,2022-07-15 07:52:34.825
2092,0.002697067266359801,1658985781.299,0.7519188538170861,2022-07-28 14:23:01.299
2092,0.0026953386703733716,1659676487.205,0.6683638372055113,2022-08-05 14:14:47.205
2092,0.002671593908892386,1660286989.714,0.7005563128983775,2022-08-12 15:49:49.714
2092,0.002653514509566898,1660865815.624,0.7223449561302525,2022-08-19 08:36:55.624
2092,0.0026703573079017427,1661473133.585,0.7287627535634644,2022-08-26 09:18:53.585
2092,0.0026558865141030736,1662075285.405,0.7006111309916542,2022-09-02 08:34:45.405
2092,0.002639167432152747,1662678812.412,0.74494435651269,2022-09-09 08:13:32.412
2092,0.0026361400758593816,1663285871.83,0.5786949613333439,2022-09-16 08:51:11.830
2092,0.002623805615189957,1664499334.766,0.7606815332231863,2022-09-30 09:55:34.766
2092,0.0026136115971317785,1665102107.345,0.671714594908209,2022-10-07 09:21:47.345
2092,0.002620821211113515,1665720770.977,0.5850580244476914,2022-10-14 13:12:50.977
2092,0.0026204711816413856,1666309404.715,0.6958098473880207,2022-10-21 08:43:24.715
2092,0.00263713422701606,1666912956.037,0.7013220538592924,2022-10-28 08:22:36.037
2092,0.0026055621663708607,1667522054.601,0.7346156800923473,2022-11-04 09:34:14.601
2092,0.0026126088873265957,1668127285.287,0.7240650772485551,2022-11-11 09:41:25.287
2092,0.002595944036445834,1668728647.147,0.74649935574237,2022-11-18 08:44:07.147
2092,0.0026030429358998635,1669336290.227,0.7352403802015371,2022-11-25 09:31:30.227
2092,0.004060350885596322,1669871628.7,0.4282114584409955,2022-12-01 14:13:48.700
2092,0.0025820699847833545,1670544243.386,0.6709111919287308,2022-12-09 09:04:03.386
2092,0.0025593693907837024,1671068395.978,0.6680272765921017,2022-12-15 10:39:55.978
2092,0.00258934984602183,1671752856.007,0.7433310197339459,2022-12-23 08:47:36.007
2092,0.0026168047439765903,1672357857.592,0.017504855641104766,2022-12-30 08:50:57.592
2092,0.0025750291931288874,1672967428.923,0.6457033605277929,2023-01-06 10:10:28.923
2092,0.002570689311537352,1674176603.749,0.7344270711339068,2023-01-20 10:03:23.749
2092,0.0025882845858424416,1674781329.14,0.7412267460764387,2023-01-27 10:02:09.140
2092,0.0027329112343519152,1675410689.143,0.006818995119110253,2023-02-03 16:51:29.143
2092,0.002577432613211241,1675988818.565,0.7281612705235303,2023-02-10 09:26:58.565
2092,0.002578513210545192,1676699397.303,0.5287039079104829,2023-02-18 14:49:57.303
2092,0.002574820822226342,1677131254.671,0.7346849511392268,2023-02-23 14:47:34.671
2092,0.0026016559722329075,1677803287.858,0.8051008378572518,2023-03-03 09:28:07.858
2092,0.002564180490895913,1678424918.621,0.7179946294812092,2023-03-10 14:08:38.621
2092,0.002591912791022902,1678925729.752,0.7347060344576243,2023-03-16 09:15:29.752
2092,0.002568991068660313,1679620816.782,0.7709900443279063,2023-03-24 10:20:16.782
2092,0.0025804836421583163,1680137884.726,0.842618492824922,2023-03-30 09:58:04.726
2092,0.0025438418670124976,1680741228.456,0.7491024192742282,2023-04-06 09:33:48.456
2092,0.0025502753548525547,1681428065.411,0.6494337326851342,2023-04-14 08:21:05.411
2092,0.0025432648847545643,1682034989.333,0.7243768647767319,2023-04-21 08:56:29.333
2092,0.002549505611845019,1682642780.314,0.6838348251107559,2023-04-28 09:46:20.314
2092,0.002552410166728326,1683246360.218,0.6824148232609946,2023-05-05 09:26:00.218
2092,0.002555852742682225,1683847690.98,0.6328892916058552,2023-05-12 08:28:10.980
2092,0.0025285454157028572,1684451279.915,0.6827197390646411,2023-05-19 08:07:59.915
2092,0.0025529480582914587,1685055241.77,0.6331048890816147,2023-05-26 07:54:01.770
2092,0.002563596203371896,1685661783.027,0.8150951505123171,2023-06-02 08:23:03.027
2092,0.0026071313231333672,1686270163.808,0.03978113821789865,2023-06-09 09:22:43.808
2092,0.0025601608671643045,1686875990.629,0.6748188158879176,2023-06-16 09:39:50.629
2093,0.003248898960035447,1653003495.346,0.7540977145011873,2022-05-20 08:38:15.346
2093,0.0032489058344595703,1653608889.593,0.806307627196263,2022-05-27 08:48:09.593
2093,0.0032209389841977086,1654212809.893,0.7066567123361817,2022-06-03 08:33:29.893
2093,0.003218718040288589,1654735681.942,0.6405123876246267,2022-06-09 09:48:01.942
2093,0.0032166420397009604,1655424992.747,0.7448911513643202,2022-06-17 09:16:32.747
2093,0.003209529825001795,1655971172.515,0.8072166661165047,2022-06-23 16:59:32.515
2093,0.0031974376379144552,1656632975.262,0.7463093669945081,2022-07-01 08:49:35.262
2093,0.0031801031905759843,1657238584.729,0.6714038886134579,2022-07-08 09:03:04.729
2093,0.0031702889494981544,1657839154.825,0.7141795225392735,2022-07-15 07:52:34.825
2093,0.003167509984993946,1658985781.299,0.6941222773294775,2022-07-28 14:23:01.299
2093,0.0031684832116641174,1659676487.205,0.724011946953899,2022-08-05 14:14:47.205
2093,0.0031805131366320527,1660286989.714,0.8861304094036846,2022-08-12 15:49:49.714
2093,0.0031667582913111727,1660865815.624,0.8629834404624396,2022-08-19 08:36:55.624
2093,0.003156141010383898,1661473133.585,0.7123443701968251,2022-08-26 09:18:53.585
2093,0.003144822343352491,1662075285.405,0.9723663569876324,2022-09-02 08:34:45.405
2093,0.003122902664579642,1662678812.412,0.7550266129957195,2022-09-09 08:13:32.412
2093,0.0031559440121581026,1663285871.83,0.7367758588744207,2022-09-16 08:51:11.830
2093,0.003108359429054579,1664499334.766,0.765847609634457,2022-09-30 09:55:34.766
2093,0.0031193848806883697,1665102107.345,0.7935629839316961,2022-10-07 09:21:47.345
2093,0.0031167344512336827,1665720770.977,0.7049464434255761,2022-10-14 13:12:50.977
2093,0.0031046394493100876,1666309404.715,0.863199735613354,2022-10-21 08:43:24.715
2093,0.003125244244214722,1666912956.037,0.9318957793924773,2022-10-28 08:22:36.037
2093,0.0031118428237523533,1667522054.601,0.8136422010607451,2022-11-04 09:34:14.601
2093,0.0031032612441530072,1668127285.287,0.755421826013044,2022-11-11 09:41:25.287
2093,0.0030878935386544925,1668728647.147,0.7352855165946369,2022-11-18 08:44:07.147
2093,0.0030963629483312153,1669336290.227,0.6973826965951797,2022-11-25 09:31:30.227
2093,0.0032065602664868367,1669871628.7,0.8722246546840162,2022-12-01 14:13:48.700
2093,0.0030704573083565586,1670544243.386,0.8752584680452505,2022-12-09 09:04:03.386
2093,0.0030949356554848843,1671068395.978,0.6678711554045359,2022-12-15 10:39:55.978
2093,0.003087087553767446,1671752856.007,0.7765587961576613,2022-12-23 08:47:36.007
2093,0.0032058132378867555,1672357857.592,0.015365476684128338,2022-12-30 08:50:57.592
2093,0.0030967343510587557,1672967428.923,0.7808341326013072,2023-01-06 10:10:28.923
